PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
0.5089928050087625,-2.9473024139244015,3.1727935384173644,1.8764829377679773,0.26369041588666003,-0.2082696092179372,0.7451718354354566,-0.2929202587856925,0.12611283290287764,0.6579393593312611,-0.529832003236522,-0.12843300006203975,0.19512115330764615
5.079108203848848,-0.3633973570812886,-1.9090380221775962,-1.263117717265369,0.13476465507073515,0.25714812610928783,0.12394912252314737,0.37713883495778716,-0.41931421421838855,-1.9023228378326442,0.5583178281608083,-0.44766088925058384,1.5596914536065132
5.000021139306112,-0.3977266009502844,1.8650461911338603,0.29909775326002846,2.2656216661111817,-0.4759151710770714,-0.5790449393944336,-0.07273311428470226,0.3168414235306298,1.1396523318447163,0.527381728800709,-0.6580901239141498,0.6558971565855638
3.3696012778436253,-0.6358053485855212,-0.34664859832960715,0.35733868819544307,0.23352313020796994,-2.270048219710563,-0.11977990740250571,0.1453760245994791,0.7111931907379954,-0.8394396331055132,-0.707668578162877,1.2368873910194569,-0.31174011890089
3.7615376072486364,3.4319463997671265,-0.23549535613615444,-2.128913688578924,-0.5476594018598119,0.10223330761334877,-0.08974817471857092,-0.21435743395184742,-0.5459171225378654,0.3235794319829209,-0.2550556420193666,0.13014045880122174,-0.6834871585427873
-0.8820675122350777,-3.3557132679704793,0.30629249648488766,-0.709627449934042,0.15624254633500329,-2.3180456435697696,-1.4777755440198943,0.2243879170333038,0.5233901268157912,0.3777630189454843,0.31183329049522696,-0.22924211914437345,-1.152461220079681
-2.07077533520721,-0.16517052704343435,0.7133168567595147,-1.6259431545206036,0.2889204500367986,0.07282779088672932,-0.029704250099050627,-0.051543615807619195,-0.954059394689748,0.25734673163282945,0.49786926622163086,0.22512682888605576,0.9590125468404865
-2.852611479065513,-2.408536155143063,1.0616014323624865,-0.04830156578025701,-0.6091230717447182,-0.31007444047468163,-0.9662679860324942,-0.447209906650321,1.709075970522441,0.21411528013066095,-0.29599907716651463,-0.35256504963328783,-0.1442581657473147
-1.48768317005959,-0.2133778641796052,0.22861011541784937,-0.07231956370973641,0.9651708674463217,-0.5323841660966174,-1.4065249603670475,-0.038929748070872794,0.0042511999609693985,1.6220254275891053,0.5021129121265966,-0.045921753616671196,0.39943975515191904
-2.720257423686206,-1.498861015342675,-0.3396701703283493,-0.5120280291312165,1.1027584363366825,0.5150838919041972,-0.32309685937225185,-0.021278103467522395,-0.9719814244234574,0.7579166234073018,0.1818636245501798,-0.17182042648221565,0.2750301644422302
5.029281321084736,-0.622990927814674,-0.6249238554790174,-1.2619336843328175,1.1937787525813301,0.3522519161020048,0.27720912637888573,-0.08294914659067178,-0.5434683854392123,0.1428216520389544,0.09790278332555993,0.014250152463736407,0.038537439885217496
-2.9862744515780837,1.1866072680471154,-1.159748280792427,-0.5032009569957152,0.6908020003146749,0.7203594397162428,1.058490764511293,-0.38763274296494843,-0.3106750520938114,-0.166827075285482,-0.11365396179821897,0.6651183200125731,0.05062024959333463
-3.4497909472061097,1.378020082732553,0.12526404481900774,-0.35268722132127933,0.06143624869588519,-1.0065839482977148,-0.5678498917038303,0.5179045010225796,0.035669773502010504,-1.86674194284192,0.6672716385273223,-0.2987095097984284,-0.4814674410483574
-2.821954714913699,-2.0915588981399997,-1.192299410462098,-0.2714069218508973,1.322818874263959,-0.07536799628420486,0.005074135230520655,-0.3606192019610939,0.5477657163732209,0.5258254607277801,-0.011014855423088601,0.18991734825238862,-0.41254493050248503
-1.1313022484715605,0.8774973536912531,-1.4846975861911633,0.7871134931217643,-0.7270457830207021,-0.5474808887410804,1.154794131546104,0.17664201431621368,-1.281471703797425,-0.4652729563669973,-0.38777643022220265,0.27793351268711286,0.009817608503590331
-3.3109263567274887,0.29809544237174995,-1.9490097351844706,0.05930873863475284,0.9474771951760246,0.6523465767439837,1.6119955247201996,-0.31072589331684286,-0.2768975434189357,-0.5330721618057616,-0.33376700147612026,-0.2544962296350398,-0.1548241077602053
4.7451019862871675,-1.7166017829320912,2.020249365146212,0.19535715234511372,0.12903589550184413,0.6276334616354731,-1.0567997096488024,0.1337455889333898,0.9192433170216819,-1.0575528956330869,1.4741437140183873,0.11218868114240477,-1.344620024623298
0.6545737049917077,2.3448120209365975,2.696742350304859,1.878324259703005,1.3741886907255516,-0.254109192869434,0.5242374649235939,0.11907298231526077,-1.5284314350141386,1.016075316434008,-0.6871460116143778,-0.20024173917034557,0.6432089243482075
1.8888883740003442,1.8093746425711197,0.6155409106762878,-0.4649930585890125,-1.887026491017762,1.1815426768002606,-1.5995163329263749,-0.10086960412086701,-0.3557354425784827,1.2044672964446381,0.18873011035894527,-0.8358240266701282,0.11909265751689305
4.3631078076573075,-1.808596138806677,-0.9172369936070319,-1.2039940082350997,-1.062315755978899,1.2451645412867838,0.6967303345940208,-0.604207159728192,0.4138771814971115,0.727476765248084,0.6978983841254205,-0.04040743135277679,-1.2412875487312605
0.0924306459532112,1.4825040704130146,0.3735989782845108,1.2806051392271025,-2.5068905792668166,0.26491432717152535,0.09546076768812399,0.008546027656904206,-1.0740786437361918,0.6739810461380851,-0.27482497109721193,0.2803635400708458,-0.024385232045761637
3.4502988461257633,-1.6281452801353542,0.6311487129755023,-1.0850293919668348,-1.409274449035943,-0.11737445596061975,0.43360518604698756,-0.7092303786856624,0.8163314617816011,1.075729734534746,-0.22147434326197674,-0.10615105759791679,0.010892839942415411
-3.2734588902625865,-1.779339682289536,0.6193973545830672,-1.169563863990798,0.8448603951934017,-0.7676030674929254,-0.22968365489496448,-0.08803056671947497,-0.032963518633247195,0.11759762278502399,0.048486529534891194,-0.4690308467799394,-0.4217606697909339
-2.714594586499693,-2.2825543221301987,1.146220415568236,-0.7864579636453441,-1.0197211478348613,-0.7882523229364468,0.7062752016299851,-0.6535746551869275,1.9660981308653955,-0.627442749800861,-0.25599202486858746,-0.6616101164208493,-0.7413158858758031
-1.3899600280935105,-3.04862662428062,0.5868766651521481,-1.3756504955877087,-0.4237187403929201,-1.2119828174651783,0.8440104337146194,0.12881479033857215,-1.7615994172984402,0.4413630663474309,0.21436376107481975,-0.3841345892860582,-0.28425992943068784
1.7340709034019544,0.8867446659244981,-1.776715025872339,0.15330692574433333,-2.1359267980501517,1.2286302065352823,0.5011878466204798,-0.032298893863775435,0.26999945378202933,-0.9095293285452902,0.2184931237897846,-1.0841924749342446,-0.05455880822455313
-3.579945049547585,0.3552695694674063,-0.37349683272981005,-0.6251036575896003,0.5661859910201203,-1.6301686327943512,0.8931983771874332,-0.254984191332407,1.5631499059825913,-1.5550868219839922,-0.5240215804275243,-0.8305995793760022,-0.9452051212967228
1.9533826756057089,-1.9275115330970602,-0.6431519393782349,0.3137667002401781,0.9300672278619031,-1.511015262688468,1.08615742024881,-0.1112125739065,0.10960647119047018,0.57865781514572,0.2819996673238397,-0.8331448683541504,-0.9707035169065356
-3.1605146565749433,0.021941563791706118,0.42372976242472904,1.0186428672663588,-0.7633686483862279,0.4460765438108385,-1.245668833499501,0.3749718253026546,0.5296266494765847,-1.404718222758822,0.3804023955393069,-1.1028458794187506,-0.7286793245229881
3.64704877980585,3.720877616887357,-1.9351315064291783,-0.37648087977878353,-1.4673213974405355,1.6226418533494482,-0.19316931635663315,-0.6926397002107672,1.8937851892209716,-1.2092470474292427,-2.03318641632547,-0.4009750685253419,0.9150276938349767
1.9866962060416453,2.9367748114744137,0.3195651906544892,-2.499076621525803,-1.0328795607150354,-0.07440319033409364,0.3887615301681517,-0.3042028193247046,-0.9147307434480321,0.6112010688290597,-0.7449157960711753,0.3452327033952261,-0.913756841838582
-3.4555847914750686,1.0944288427775477,-1.1546189580762927,0.6412585360439966,0.5883099293620806,-0.3215861770977488,0.14326298328377574,-0.08754136742011735,0.3588638404607714,-0.6271150164816152,-0.37462209518407624,0.45466916946026564,0.9251301227217206
-2.5412515701949574,-1.8492364897105442,0.8127234648592079,-0.7726751747122567,-0.6770158286466234,1.4990416025217712,0.29595415184148477,-0.675156384284991,-0.03296888085237927,1.2714069702211914,0.4235005383641499,-0.08117147990136367,0.3472813436856662
-0.4861640883756627,2.038312472704479,-0.5152838917647719,0.36438384537408514,-0.49080437697913926,-1.3068975858316687,0.8316167866361993,-0.6248223585357756,0.422497395590079,1.9227573393087252,0.5535750830463043,0.6002751219277842,0.7547524366276749
-2.5082106003635136,-0.6004819407455142,3.2835531407596315,-0.9724120896481347,0.818741196226286,-1.41255708693677,-1.9822542843774824,0.41516852513825986,0.6538068735919196,-1.4858011211602005,-0.23009226255276194,0.3592910080810095,-0.16651792342462743
-2.4291002974694087,-0.9430211870543534,0.4289910604756825,-0.6877363925051106,1.1249229235895053,-0.29350593741786146,-1.2966537998825989,-0.111151894101577,0.1711512721483039,1.0720202465950133,0.6708040963319823,0.1757830302444118,0.18027419161662875
1.6997745881346908,3.012132689546521,0.7419158434061557,1.0106451096364741,0.10941203110597449,-1.866755433190567,-0.2287678239125675,0.2989841549031096,-0.04643808489400981,0.5968653696724673,1.4536540293753073,-0.7454230980617271,0.006198051682471073
-1.2431199365710381,0.8164172401963973,-0.04432874518588815,-0.28190972080013843,-0.6522545868320561,-0.7729403953716338,0.23991763383900933,0.46426296242355264,-1.4732883368851535,-0.5811724797909367,0.35783087356660215,-0.7643545210990786,-0.511300831538448
0.9905577606524297,0.3695549482832191,-1.2596699451769546,-2.061282718937129,0.6745466802327632,0.8310101134098221,0.5072419327297467,-0.6031843254294382,-0.044984492559675064,0.7920169616010445,-0.8641250951418935,-0.7533055450010183,1.1831969413023422
-1.0224298289678864,-0.003566148855705341,-1.8860813263385114,0.4917045234854504,0.057244372371574766,-0.9139021042502383,1.1310320397782752,-0.3211028486262314,0.47340333388596506,0.17647246269208278,-0.22919448647860374,-0.37570001338679215,-0.698852731948584
6.393728764065424,-0.5956288627812659,1.5436690309388619,2.1470280541162423,4.588545039542375,1.028013188435742,1.4262226676434033,-0.36080971301322773,-0.4794714405825376,1.2968379276173605,-0.24621278533522603,0.4311020991693111,-0.817924051010249
3.4622499346485465,2.2500937135335652,1.6050966455015625,2.7420934584310808,2.906917125178888,-0.2499404253866228,0.41777711372795645,0.09023052675653649,0.19321078222127225,-0.20751911244645446,-1.2436931731632686,-1.0791252956833557,0.20091345806233557
-2.1655631222017346,-0.5463895683328662,-1.3959736756186396,-0.09088421573451255,-0.12400964230414124,-0.2940468717887625,1.4919626971939852,-0.13429707872621732,-0.8908458154689176,0.031392823934845375,-0.1376534721924132,-0.7664056258599319,-0.9107750279080821
5.296545692110184,-0.31555683383907734,-0.9089074419927285,-1.4293428688556171,0.5887699358228404,-0.40907026761514076,1.5025599258579654,0.10354235229430232,-0.29686926285092846,-1.1966876420220383,1.6045423983732476,-0.15096667831321764,0.12111257635048592
-2.519060774515453,-2.3848776020920424,0.4887595118096383,-0.21178990033829886,-0.25521248846454747,0.2800239243873555,-0.6665742383561231,-1.0325104526586155,2.204054812752115,1.527369288666956,-0.6194062612332534,0.2852314624179012,0.0836216132729592
-0.9829428243279682,0.9060733450698184,1.4932289619175594,-3.169176365460721,-0.2526244450933207,0.2099778891056641,0.43246063999316803,-0.5807312323716778,-1.0909403108136735,0.7043113732423226,-0.9928794677355589,1.7722630108478856,-0.4596050336281167
1.311326802075554,1.0465740843568654,-0.472493997502967,0.47493494692994515,-1.8523210054453423,0.7917799103814741,0.9597409815390565,-0.21073817131878653,-0.09721941735048147,-0.5353169223065892,0.22686493327528737,-0.8102406230925493,0.381216380923025
-3.7290583774345842,0.239834486379986,-1.1341751191681297,-0.08467571159541215,1.2073320553333147,0.9733698077113359,0.018629905478728993,-0.2265937507525721,-0.574045236481161,0.5108522576364781,-0.30370914360843926,0.02578944744840952,0.26693773638308016
-2.8170885462191957,1.7462717459678194,-0.12221701234490473,-1.0811657661977376,0.47574498788722175,0.40256908790721135,0.7383556647054902,-0.27232492451196777,-0.4455941716518978,-0.12116640757966576,0.4120713571812324,0.28339132874961187,0.0811407612692542
1.470706646202851,2.0617187151250795,2.341348516579554,0.16480559575051265,1.0438600019741713,-0.33072093361688054,-1.55381518478812,0.22557842355054356,-0.18358103787722127,0.21028080182045542,-0.7722816792915234,-0.14821138429195835,-0.7488806165476937
-3.351282890457076,-1.5137943692040872,0.43608899810630286,-2.2507547708324367,0.24134298677418492,0.8682017698754673,3.2740354851375297,9.591640061188253,1.607306604813705,1.574751371667956,-0.587769004267479,0.07664922939488043,-0.06021235954322601
5.705234929702859,-0.14963728816826238,2.2762501441976917,1.306111894667436,3.1670244097173925,-1.0908813118538951,2.027855588213813,-0.274915032538012,0.602322639641304,0.5194905637748449,1.0286128625594202,-0.9257013430375763,-0.2518181114105983
6.80589516925478,-1.4573904668317388,1.9984568932219267,0.6872515552856754,2.3352179204295997,2.660668201577216,0.5291986150472494,-0.5810875199395953,0.4012756660216079,0.376077848531612,-0.756440799051428,-0.26116043358246055,-0.4655726630973516
5.253501725537443,-0.9111566668689497,-0.50275912796585,1.3920485867210477,-0.4605856255753264,0.10781502100705434,-0.2871233850121531,-0.26798405550617743,0.8612866214094632,1.0474196483420748,0.2907924154121326,-0.3636195617454426,0.346319512209257
-1.481672324266887,-0.7410006381280391,2.793227221558442,0.4615083518274013,-0.0014680697527513983,1.1784780307303648,-1.0196239793965398,-0.5498782114715782,0.9476497612743817,0.9624649609820938,0.3078000786866567,0.9362410669868366,1.0799129750582748
-2.2568428884873324,-2.080924830342459,1.8873748164590176,0.9077409840846256,0.35385756868694285,1.5207370291773268,-1.3951739820911846,-0.28936588194365076,0.891976768976306,0.12941308323541764,-0.06579502527279295,0.7504616168919318,0.49383965377562355
-2.5785351409919426,2.1936232626096874,1.834937516926939,0.5912141719760791,0.9657077394427729,0.4559997483883971,-1.2215669244693674,0.7763606337823501,-1.1001538505084676,-1.4973205164181311,0.9412401244944749,0.021237779541465687,0.5807440385899667
-2.2207264583293007,-1.2904902788343906,-0.17944169079796465,1.1717481453632235,-1.7665910767653246,-0.9163107966195726,0.003391071373196153,-0.27265061979587346,1.4881648080146435,-0.7323225793172964,-0.7810629382614915,-0.28590861646228627,-0.8183291885469086
0.41887016904307967,3.47640666019115,-0.7357782298241295,-0.6310231519126113,0.46869150208604926,-0.15031405349190421,-0.5960004859332515,-0.2460461965521144,0.8671714874011704,0.5232448619302943,0.09650029563960758,-0.29319432376926624,0.8486677909371265
3.80540355086857,3.1091756371535637,-1.3843822661000311,-1.7193218851262229,-0.9330182703064054,0.2807988445343398,-0.5491783210657376,0.09674559169218866,-0.8472894961518996,-0.8535964159005605,-1.9111299767914196,-0.22268485713151623,-0.1970847274941114
-3.300277647733126,0.6544318829462789,-1.2598155675370024,0.669734742408632,1.0980182063080213,0.002748825776839782,-0.5675206777771876,-0.014800937017644672,0.40160822597362184,-0.2581972692821767,-0.21926967829913263,0.07803138715035907,0.12262551609625422
-1.312569308099731,-2.592480074737832,-0.010241456528596796,-0.3385328404667412,-0.9931756666049247,-1.521045667211214,1.0035025317102417,0.6046853861773086,-2.1050817376965965,-1.2686380394427224,0.0005422928158463708,0.30348356421746314,0.4567673947653276
-2.8419196935553934,0.1296793202715338,-0.07873649107890819,1.0691223497571967,-0.5301487779357896,1.19043414362814,1.9613543709988475,-0.23144893136931388,-0.16261029822623332,-1.5483344445735405,-0.6563486593377985,-0.5948617815517999,-0.28238974159334324
5.299233726687065,-0.7604471770818155,-2.4409976240831908,-0.45667104417564225,1.257353912297624,1.239297460160957,-0.7304122415650598,-0.05231150006728973,-0.38519873984546166,0.5267219834144211,-0.7869413660827345,0.2832892015480218,0.8504111448724658
1.3665763929209203,0.5385464017863058,-1.0043983541179646,0.5021666957138238,-1.7293132548999812,-0.14436017099905313,-1.5796902255235734,-0.13045061441942843,2.139031092984886,-0.42915803394229435,-0.9019957973848879,-1.9498987835802664,0.44718876605464286
2.43948297613565,2.163971195673523,0.30729269111995916,0.9070680011670313,-1.5349040093834179,0.5815609870435161,0.4048851931817286,-0.051167778721942836,-0.013719271024107988,-0.43676137215742283,1.6894319220472318,0.1412616639188171,0.09764041937663268
-0.6061113188677597,1.5706375004971993,-0.6510081398019031,0.7296968774659551,-0.4267961939799311,2.030571766333101,-0.33225964362577043,-0.43664036105279724,0.3704438543053329,1.0256885237728233,0.28364862280300507,-0.8276677646732982,0.9293860625108478
3.5206599585670193,-0.7265551168224008,-1.5432782009526036,0.7717939922757675,0.6672507015490323,-0.5841469749135144,1.22507861797661,0.0812930570277181,-0.7488181360024053,0.6138242283922819,1.18694558057275,-0.038592680470500663,0.20028700162249158
-0.9060069542560915,1.2651906990678519,-0.657833768846382,1.1909522057652702,0.1888833508012176,-0.09506777866937371,0.3819977154191646,0.03329741970703742,-1.1849787487094823,0.8015434765767404,-0.19647606853365518,0.17079187920330693,1.2475441251041814
-2.833791530174349,-1.4075434607744168,-0.17153308725870883,-0.034384243640888094,0.9997272000886561,-0.43864218374854125,-0.9203634153717006,0.10691881296693431,-0.06911037815968488,0.1643971445917079,0.05457387721100589,-0.11577440966614055,0.3302066447775621
-1.4637974661399056,0.40773147484317995,-1.1522033171764376,1.1252151831289554,0.23260456869489016,-0.2364412755840205,1.8828695665422328,-0.2294447383915054,-1.1125361229048223,0.3258939209764441,-0.9900703017541582,0.050719869596147805,0.20114210428313886
-1.4255058807540826,0.48342275330960294,1.2383917718425888,-1.7045848619845039,0.45192415999652336,0.11225457327861584,-0.19776615744001402,-0.27421635321982746,-0.9655113280498632,1.2554739777686308,0.5993566255587266,0.8301035686913999,0.32443373431781164
-0.07643155414633941,-2.8641740744324267,1.2729851529470935,2.825655992895901,-1.230465502042903,0.04017459544617722,-1.5027910053124292,0.6289297808172962,-0.5121810711437947,-1.0508354299829428,-0.705498139723282,1.0255668086170253,1.654396330760461
4.464047586974114,0.16313563583981658,0.9105418176038932,0.3045671833914825,0.07517589082959059,-0.16577058400025294,-1.5104001029004865,1.016265736687368,-1.9725918676025878,-1.2325554105977368,0.02576356453708601,1.8364191101157052,-0.6639026698840382
0.14617464263014662,1.3656109791508146,1.1391579615598126,0.7735905544704246,-2.2783007959189523,-1.0384803994614973,1.0609070828101823,-0.48942936453667013,0.4538789639309051,1.2464449414790644,0.1289844771796669,-1.1683584839590815,0.355215379496415
5.020633821221108,-0.2705030518116299,-1.5411432799114586,-1.46126535868562,-0.12853039575658892,-0.054170139022127514,0.4599321201896454,0.4732111340715455,-0.6137611345568956,-2.213900495752659,0.8664647521032741,0.44639270488110727,0.1588705847634234
-1.3407829072079807,-2.5552275591091957,-0.05112634351237575,0.6864785024106739,-0.973766058664586,-3.1381837778380723,-0.5333885240281321,0.7551195515468987,-0.1374016207958559,-1.7921132555558996,-0.2874789433525465,0.4093905342171172,0.5773435004701746
3.112944695729393,-0.10325529144867093,-1.1195868283821755,0.9544839169706518,-0.6735159133380636,-1.6727142738316876,-1.146984269383001,0.5390911179330877,-0.8294412043387527,0.49336342534481775,-0.29121428089983653,1.2659366745510168,-0.17758439357327052
1.986237080651657,1.5787405467337892,-0.35811725414350193,-0.9548498750923875,-2.307226358976058,1.1326662583390936,0.9244438878741335,-0.6912026514197612,-0.04133466894095218,0.34785277470455495,-1.245628521898629,-0.11082644326875743,-0.49744384675484044
5.335384767600731,0.21783590915231366,0.3265928139576209,1.5728745545468483,2.0285418726112696,-1.4337330936000123,1.4976056684720447,0.11631729912930917,0.10881838729112392,-0.8284662016319185,-0.1772780108802022,-0.5160700362499409,0.766673529683167
0.8573971081328715,2.0916679207590763,2.1453086960141032,1.5671044427543785,0.8846279502069255,-1.3031076665895867,0.2547724416102984,0.30421548049793995,-0.23090189645672324,-0.5264580179611443,-0.1467651382518027,-0.771407356069907,0.12814067986620803
-0.9999820232360922,1.329376751528398,0.4055690134996074,-0.8889458341149481,-0.6328136105729283,-0.2169716338546126,-0.8308155018592073,0.21572194962443553,-1.534282274403389,0.42906664383721754,-0.09024846634184693,0.6762728758917307,-1.0528642319159607
-2.5480305060411133,-2.458430380919889,0.4779427148486576,0.5313344646747676,-0.14509375260796112,0.22486028584011475,-1.673120630105213,-0.47004553799827614,1.838793561517148,0.7945077454509037,-0.2825643236057481,-0.06216629456564311,-0.04788609838541214
-0.33016694830673404,1.1045849574797681,2.1527185799283557,2.9843675323303636,-1.0372535158535372,0.0577489830774001,-0.2176929003949823,0.03325845910164872,0.10359695402037403,-0.11986769217351374,-0.8081763454617092,0.26897830312239207,1.120740244836353
-3.258540217530588,0.23056906314363684,0.6192289908162577,0.006227168034522117,-0.8317794771428931,1.393866756584726,-0.16455914509435135,-0.05617806507065545,-0.18121882411737025,-0.5511590956669286,0.6040691661472861,-0.6696687358133167,-0.501914165054292
-3.0702602345827157,-0.1480079323920539,0.16385759054348273,0.008045419023888004,-0.5172928536136444,0.1899654608091519,-0.7626658815469699,-0.5786611906252052,2.514923229655228,-0.3843872595453343,0.30348124685027544,-0.04554718605098074,-1.10892507217779
-3.135396423405291,1.0495328824280217,-0.8446360083481839,-0.5584018014653525,0.5744745384451797,0.39604172974702145,1.0376285224383512,-0.11822845161287451,-0.5117632321127835,-0.7944175225927318,0.08359560227718686,0.03205628635242483,-0.2791633970384011
-1.9040957876276483,-1.3264114265098204,2.951625226336063,0.7754488171639689,-0.1633327584705542,0.7576993323230296,-1.2235875297255152,0.04136809615399211,0.3786224107014143,-0.4764689913633562,-0.0902877775258472,-0.001813367032646981,0.5950367328303613
-3.234565086574472,0.5588994153194611,-2.227464316955836,1.204971874214436,1.0394471469121807,0.15810643418559225,-0.22097863488685998,-0.06646595766712472,0.5719904475249594,-0.5182304405219335,-0.42721575894527064,0.5387727930126059,0.4227686540256725
1.2126748779131185,0.9205851727846731,-0.788711417986383,-2.5695146388242085,0.45223242227380445,1.0134613862913098,0.30937463358568895,-0.37633646981054925,0.005717078991176409,-0.1844604894010116,-0.44817285919596084,-0.63397492033577,1.4008705182673815
1.1368489854261306,1.496151585001116,-1.4875043285257403,-1.0162628869203767,-0.48339665648844654,-1.0378238239970143,-1.0851118099740455,-0.30795897526590127,1.635790440359075,-0.29199353206791595,-1.7520781011801592,-0.5752846188544155,0.8981805495186541
-2.7907841553229513,-2.165998978695182,0.8541423612475955,-0.05450051125200905,-0.7380723418058086,-0.27844237371906294,-0.45921627168719076,-0.6813200027608947,1.8710202937615374,0.46135364006022533,-0.3913682692515702,0.20334325138442713,0.07521585893200128
0.24488868105004674,0.6402223125269502,-1.78229548904325,-0.3107573648425195,0.152764920125252,0.45686068465068697,-0.3816123204844263,0.0119900678833278,-0.6437110483787701,0.4076909092225602,-0.11086613640033287,-0.42398507443857075,-0.9714430395479153
1.8336120610089686,1.9187351715888978,-0.6660333532596661,-0.275539098135207,0.22863371795680554,-0.027899291567146586,-0.3770674631404942,-0.02639361986416166,-0.7928711791041255,1.419866621863088,0.2516260727191685,-1.0192673851977867,-0.2894149588141713
-2.724159787315674,-1.508628421295645,0.0057800506714595,-1.3030606951976142,0.7534209033205829,-1.3989567123686362,0.4304011521725332,-0.6585538984301652,1.5957713639333855,0.19011717953065282,-0.4167929239331135,0.12364439244707634,-0.14655072504753167
1.6220600925281317,2.664763552474016,-0.7690557738370212,-0.8021850770694784,-1.0156677499547142,-0.3958367883634259,0.17587738412645443,0.12975381220868745,-0.9646412080349985,0.1638676547166221,-0.30361918928485326,-0.7769575105136666,0.8608295897806227
-2.4565161106220335,-2.4709422072992004,-0.248811521364675,0.7435469399403772,-0.08093166330681781,1.0964428868264755,-0.6983547318458985,-0.5117644049671645,1.003846587743943,0.9771121354071873,0.10590689827776965,0.016716483042892725,-0.05761774685625801
3.974383643575224,-1.689224306931557,-1.688906432594544,-1.7514503882427763,0.94108617953038,0.8135860969109198,-1.02264742418633,0.21203756772071852,-0.2754254202516829,-0.48589822224052415,0.8744259330388091,-0.2737500903310692,-0.18817722438104292
-1.15637376966039,-2.902148523837511,-1.1540019439079519,0.7590518945527978,-0.4488735612872181,-2.410630219097533,0.2490198415553171,-0.04761147671099132,0.5138262101037303,-0.17040333562167104,-0.9467931802460411,0.9544579847139876,1.1648197362551191
-1.5082335996178373,0.1616107839764918,0.039781430461256394,0.8185143955390601,0.6380513312454777,-0.815940094272837,-0.35176295294714516,-0.02784805530664573,-0.45167808341532084,0.7181734581207093,-1.0230696561479087,0.1630429431212145,-1.0280541951077342
-2.3292457719838358,-1.4457160938885902,3.35756186685516,0.14204555315637327,-0.4003030680900851,0.5637314469091118,-1.1241644376172228,0.07864864480769529,0.40689047069568807,-0.8649201465020533,0.19935208660758108,-0.20359056047955462,0.248984250440077
-0.1826035805746116,-1.7135361926593788,-0.7222073604162649,0.6287814009703588,-1.126228459247829,-2.328462546881732,0.8703719902615942,0.4860345623730559,-0.8670769209942765,-1.1900172796730086,-0.24479351520168752,0.5382841488301032,1.0022745421541783
2.9840908742667565,-1.940456415798743,0.2201110165678816,-0.6534664362745417,-1.4436115046704048,0.11123720367126648,1.0048806912115327,-0.10759260151616434,-0.0882255387092813,0.3834630487963437,2.504526113171079,-0.7422567969837738,-1.6547271273481103
3.9800534122276394,-1.0680335853545644,-2.314245028477755,-0.16542349011902116,0.24592741924837802,-0.6646515550222322,-0.49035936143633224,0.38483072072626645,0.44388780132772016,-1.705720811990731,0.596827008566368,0.8737686530419452,-0.03971177836468087
-2.4145721509992577,-0.5468167348614638,-1.4718350890097953,0.9550913956422249,0.11012790263187355,-0.002673909458667676,-0.06623131400551982,0.2919866158741111,-1.3041858251519027,0.12174208623395531,-0.09447029805981262,-0.3831917079526214,-0.2630486710171435
-2.5785351409919426,2.1936232626096874,1.834937516926939,0.5912141719760791,0.9657077394427729,0.4559997483883971,-1.2215669244693674,0.7763606337823501,-1.1001538505084676,-1.4973205164181311,0.9412401244944749,0.021237779541465687,0.5807440385899667
-2.2090073883067673,-1.1013799865273166,1.6305450083253545,-1.5590945759037247,-1.319341821932832,0.751954436203212,1.544282670476067,-0.6641187979584795,-0.02539665683800242,0.19158497794046533,0.890436102144834,-0.2062086602487476,-0.119267563712846
-0.6646908080414193,-1.941256716420279,0.9865131947421949,-0.7128097042191865,-0.7892544813342796,-2.4287799750674237,0.25473323373966494,0.21406563492845648,-0.8556154556218803,0.42732280311637033,0.4099933939344158,-0.09716859814733086,0.3034005435260964
-2.54612353077953,-1.1632666972128256,0.2132971941934582,-0.26455244465030575,0.8958184102459072,-0.6225636980368452,-0.9289717636936358,0.1517804871594007,-0.16162262600582314,0.14417667919405402,0.11357413151325305,-0.11097614810508971,0.0029082215731605944
2.3407165720717735,-1.9791208389683483,-1.0068522750172166,-1.149374544708373,0.26637537698989455,-1.567272268587862,-2.639950029201771,0.28071861209473264,1.2575742462194022,0.3758304035869732,0.40221617224967987,-0.9277857285363958,-0.8284962223573751
-2.5212154812793948,-1.9935519586165498,1.0263087810313356,-0.5762573502047559,-1.0031132026555827,-0.580205516139015,0.0692493997241649,-0.6284273099214721,1.9720271259600837,-0.22582065355323247,-0.18223510015929606,-0.27809345109019806,-0.3781520005329696
-2.6948236438001296,0.14497343550761316,-0.5346474411208739,0.467768923051815,-0.44591518900477733,1.0895621052574445,0.5950557443757019,-0.8242947471799273,1.5333257183748632,0.23202385227721892,-0.09817722157435359,0.18701910539551378,-0.4705369595932941
3.4903303082223247,0.051104892886787476,-0.027751325423390462,-1.61936398688837,-0.853067030482334,-1.278111985551841,1.334767762409549,0.0685513873737471,-1.0875098049134542,0.29142885299489313,0.1649881076759793,-1.3984943012324733,1.3792745506420867
0.7828157454914457,2.4038092748751834,-0.8468333450542105,0.3484671687281252,-0.7789030194160883,-0.8168160012267377,1.2676649280442187,-0.1543127128615821,-0.9899965821023642,1.1832609534606318,-0.08049133302534296,-0.9010847021128651,1.4384306162921556
