PC1,PC2,PC3
-1.3139480038813733,4.086812839175131,2.152470283134662
5.269786719306754,-1.4526765007808353,-2.432996170927252
-3.258603161193027,1.1367114149085118,0.04368896554310891
5.046283593721608,-1.8476347334717367,0.8895604597195749
-2.3011935871267397,-0.2204706131726674,-0.7741091084069925
1.366312617315166,2.217422259141953,2.245833831005415
-2.491583115532853,1.9776081874762994,1.0473905459506547
0.8835311487375395,2.209317858340401,-1.3137352016081492
-2.6089641590521144,0.9003642582573463,1.851885750479875
-2.638292571948174,-1.5210229315327348,2.4372020481037007
-2.053718756834777,-1.0294617428798183,3.523511391085381
-3.0220729205244643,-2.6367669643276708,0.5610669908057252
3.903803299911811,-1.6267421243411353,-0.12369573289218415
0.3283636503923204,2.0827816879232306,0.14139751561406233
1.513606396359807,1.1857472192067953,0.737973217161579
-2.7074272550542866,-1.4312979187857033,0.1910618673988655
0.44589447703941326,3.6358608385371918,-0.6470699146578113
4.381191636241987,-1.0700314352857019,-0.11626237602469612
-3.6656884627493835,1.878178608870436,-2.0030046879648697
0.2860887229643294,1.5697584595289806,0.9616398370323397
-2.586469078134462,-1.0241952594630948,0.41260769561734273
-1.0603039892831017,-3.5128106067976774,1.1594596270089288
-0.24469273202063774,-2.7965128835497786,2.067662962179599
0.8685252989359611,1.1768106386115988,0.37036981764604504
-3.601475656997629,-0.34044541210075185,0.19841661051402631
-1.0984737756014633,-0.46897642187948624,-2.7924815666904705
2.2366554817772557,-2.0327684446779557,-1.3583161568958415
2.0523540224201677,1.5810408578434187,0.1501408634716668
3.1986769798033334,-1.134125238101726,-1.2716226966601625
1.9929888288251454,2.826179168657744,0.7697084830763025
-3.5877569255565196,0.7694932795355859,-1.251272730887432
-2.396813678320862,2.6305625315462593,1.7006523756311192
-2.6471668437867355,-2.19472744253474,0.34594389447379853
-3.8804865577490673,1.4782874636021703,0.5662595956430324
2.279685309294946,1.7366940566779072,0.18924564624246865
-2.3202030256982944,-0.9523885063031585,1.0246739938777516
-1.9734578007220491,3.6017863121105216,-0.11162752449324521
-3.1177181405244743,-1.667904796780938,1.7278148616735294
3.1522009131232815,0.4077133655280955,-2.0138068604357926
-2.7133880498495424,-1.301271734798732,-0.08290936004763126
-0.4594275049465738,0.4999693045800842,-0.055562521012611686
1.7984502913673666,2.0306364860687127,0.47517681499524284
1.549334330563745,1.6462599587006161,-2.060615111501464
-1.4289823798391106,3.724341997604221,1.7819815190029127
-1.4313384966925187,6.110914304050478,-0.013517932171206466
4.839735217715413,0.04133500326056542,0.7860387904174935
-3.6171681522487296,1.3688838651240682,0.8772427801531931
7.2249188463611915,-1.1257405099207092,0.43043999515447645
-2.901854615048225,-1.553898573027067,-0.3776524226175444
-1.2106723459936406,0.7811317653392857,3.1528502658603994
-1.876505943589525,1.2915985294929009,-0.15573679534324927
-2.8940328398245914,-0.5658367506109881,0.8637688839092305
4.159606283647526,0.014353035871348032,-2.523559445740556
-0.8473041342983615,-2.985682739562724,0.21755438430105628
0.05304926115515034,0.499838996793262,-0.02110203590969963
-4.585219707127325,1.1915871940511653,-1.2987824667361605
2.965755170769573,-0.8175299182016865,-2.650055727656864
3.080526380653964,-1.647641741444493,-1.2143229738112644
-1.9292448697462097,0.01788956969044327,-2.3166824352592177
3.9998545090443294,-2.1148756861312425,0.08757697551168875
-2.584832876101012,-0.1690088824305513,-0.042942325131337326
-2.4968176272647207,1.938521829342588,0.8315658356535794
1.148045302926504,-2.147975834175728,-1.923172993622671
-2.3362768848903013,-0.008798526897181792,1.0434629857781184
4.9720394550145395,-0.65606218376773,-0.20860673848676875
-2.155914510698851,0.5577329733850578,0.053408767720266585
3.2340647740643704,-1.2713829177301315,-1.1330544013632655
-2.9702235433738777,-2.0359577494533245,2.4932697510941435
-1.4544264955699906,1.1210215045221963,-0.8209167859403724
-1.495238110762341,-0.7368162513025388,-2.1940040899323323
-0.7075796604479584,1.117418840264776,2.3080984675148293
-3.7165838266936975,1.5251841846246386,-1.0194127837575464
-1.4053602188187793,-0.8580378235681578,1.7342285400521442
2.5301014675151263,0.7635873685962198,0.5491246198756048
-2.2933301653834572,-1.4349862568363518,-1.9408929089958005
-0.5265084645560628,1.9236062010414843,-0.1716280743372933
7.463963074916761,0.7255046507537375,-0.49208385592517057
3.3921313434992726,-0.6535356485970857,-0.5937227498826887
-3.2042065054341373,0.6422300181985884,-1.3856589750978319
-3.6189322480398642,0.6134360192246245,-1.0419955722252603
-3.4205190992288252,0.8862210119201923,-1.2294950087865502
1.842314877139065,1.9172423293957912,-0.18732108145955012
0.032780522094483594,-0.21624459339731586,3.5685827421775884
-1.1321361949086053,1.516350458735974,-1.2540978176926927
-0.056122062064273406,0.8308802417289123,-2.9965075438814823
4.392834072807838,-1.7818233888893067,0.4250882385214656
-1.5934954910709411,-3.279736823901968,2.073014451054742
4.897961756627466,-1.645440214826334,1.9468540500132583
-1.7889875942759232,-0.8301031736713903,0.9965124798676238
-3.4915068148602604,0.1604730723581243,0.7195515291881427
1.7692462618846325,0.48524984402449306,0.6790575558151043
-3.0641007602111414,-1.81786552368112,-0.0011260839901713442
-0.8247873841455351,-1.5193115680003655,-0.39150251273507153
-0.9069886521798253,0.2178226993162988,-1.6746528569788168
1.0240984979836756,4.052212242553505,1.3737436349261796
-1.797586657976274,0.28423238600850703,-1.1406496451225014
-2.8279064746412033,-1.002641639718514,0.3814782041054579
4.176096995319779,-1.7624508786784299,0.8313803714780302
-1.625245391682916,3.1402331562028944,2.234198957373768
-2.195945890427674,1.6253875916934095,-0.3807882996443672
-1.6406811182969532,0.9562093381415993,-1.606189191349133
1.2516649860461537,1.6593411621133813,1.511157763289278
2.24358223351443,-1.7263676828826056,0.2781947734686297
-2.6418015639831314,-1.2257438950026087,1.4693532370212643
-2.624464935763595,-1.729420276015442,0.5721508117437059
2.4775129823956967,2.6137491590842434,-1.64333372280245
-1.8317465813214617,-0.1128693467206907,-0.7345955728784545
-2.878756035886597,1.1661547329558177,-2.0724972575447764
-3.203059814594716,-1.685333897756857,0.33808411080788353
-1.2833000862304689,2.913975998493736,-2.0185796062997587
-0.40125041730224925,3.0269185865948285,-0.046772755399607416
0.05001091122029705,1.0801237313656324,0.3471908933741679
3.572500651210885,-0.6647982488687691,-1.3604181308633396
-3.278190785105529,0.4545289318526734,-1.3896056003624144
-2.8616328409365526,-1.3132832753498045,-0.2840771456451871
-3.3809611745455457,0.39585014870427176,-1.9456298055293266
1.9733498197252106,4.023229182054512,1.3939361866199418
-1.3949772351056835,3.2553478508205775,2.293689207765716
-2.8535793132786087,-2.1431615849114296,0.12903660331030006
1.352449191543294,-0.27724723429174947,0.34756673686772704
-0.7174876236802311,-3.2764354303627266,-1.3355994257653971
-0.9491699454958054,0.973249512806071,-1.1630789302159836
2.707701931693631,-1.9769144297742036,-0.6906743724104554
3.788031429821388,-1.515424708317124,1.8269682401638716
-2.296432808510809,0.878707682239519,-2.115645174936486
-2.459622892871364,-1.3504252563340702,-0.6538975069987636
4.5830488403825,-0.8283122452927207,1.5175337766544643
-2.8397341251187993,0.5481635074568159,2.4820591539700545
6.2189050859291575,-1.244084946165751,-2.1191123460480594
-2.264613625801927,-0.40545315953423106,-1.2991250314264353
-2.4468986282536043,-1.9422908465479989,-0.8871746492244879
-1.424454617347705,1.2371184823862336,-0.5931675476000592
1.2477117615982265,1.7875513957787141,-2.3643939621082066
0.14628134854829478,1.5345798414988274,1.5093259437923556
5.03855077569995,-1.8266338351115339,0.5666746628574006
-1.4162480130447421,2.960948587698612,0.8023351752820566
-3.1557289212705273,0.7612533503158126,1.0974414936465353
1.374017759921389,0.8291159365998111,-0.8599027239747523
-2.89446647702788,0.18078693089323675,-0.9191174179370494
-0.6255074569029542,-3.694306782531783,-0.7348991354204477
-2.3376388408381894,-2.537599073880329,1.2355472624288217
-0.06961831826008434,3.279836996816781,-1.9991076337765563
-2.915503569832027,1.039686454273431,-2.2806641057728263
1.8307522848396711,1.8061031234699991,-0.017359562463582074
3.7956099182715306,3.2626199423053697,0.8915981610240302
0.5327788174858151,-2.624242701725956,1.7210142985337233
5.064345939858941,-0.4909447441173298,-1.243625824973953
5.025411378545088,-0.14467009244249404,1.0560923636139081
3.3463804989477612,-1.0126493784889694,0.2894888187153555
3.7482356028005612,3.1877354065515604,0.8685217405682778
-0.9078614510749636,-3.716722915770878,0.9922061126683196
-2.085521474829837,-0.2961479877190589,1.1920504604957085
-2.8774451660694558,-2.761354617983263,1.5580014456081948
-1.4626849756171847,0.03185644820280047,-0.23124764486956942
-2.73502209654097,-1.5605308859437539,-0.18838351718912744
5.014039909129154,-0.7594646865694598,-0.09703977153542719
-2.9992505129974463,1.0815815979449683,-0.7273581207079283
-3.424182933414781,1.5802222965941914,-0.08670759256249695
-2.79868766225528,-1.8218431235502184,-1.57221633802511
-1.1434350312106596,0.8200381273772845,-1.3956713683017232
-3.323902760578683,0.23808648764829682,-1.6952077274173516
4.769014684690305,-1.46087206451603,1.2208266345456005
0.6441641277931189,2.2821050483234693,2.126163854976786
1.87554898633677,1.6455621410411156,1.0877203728799723
4.347180390363764,-1.9182883155663717,-0.43736014230380327
0.08076570180261508,1.4122456483204584,0.24830807330159393
3.472879286629953,-1.428062218287031,0.42281007382660657
-3.2507458315842257,-1.555139321463772,0.35118468191847035
-2.7397169950609666,-2.6567951144779243,1.8214343675150417
-1.4065777624923304,-3.1279004542083366,0.8143385327734308
1.72100222137856,0.7863347271732375,-1.3849695941436408
-3.6027879647747354,-0.04077034143444448,0.5438398180309119
1.9774742954240987,-1.6448659750205445,-1.2640461114383124
-3.1351182779964533,0.2851439997959162,-0.262930440403847
3.6728160318575647,3.8279047760189164,-1.5438567892185397
1.972708553437883,2.6905757979609746,1.4318857990076244
-3.429341856897607,1.3463812854523505,-1.5721600519218197
-2.5568052802726657,-1.9288057003756016,0.9543255576459911
-0.459069285214047,2.2672257795352353,-0.8773716656404087
-2.5322807464791723,-1.0189690420881479,3.916142183619283
-2.405310490341247,-0.713020056945144,0.09393689713779238
1.7280189975311187,3.2362060029610866,0.13725865144039529
-1.2561873229022664,0.7139639944040461,0.21786438319297113
0.9754955353168798,0.20123433653556275,-0.3565904076866651
-0.9970755971006302,0.2567074672038772,-2.252753958274603
6.38121111360904,-0.610082564043859,0.7575927842249945
3.4903475520285157,2.5176222464220626,0.40619623916473563
-2.179439054096118,-0.611278474173326,-1.1676076943101121
5.281965141466101,-0.4421299396503266,-0.3645367393626916
-2.544080096185869,-2.744048635781505,1.0957116879807838
-0.9989411924209295,0.6714271872609838,2.5203366150220914
1.298797959265594,0.9586453226990703,-0.33294538294671266
-3.742489976499966,0.16253116813061524,-0.8773560258638784
-2.830043109726211,1.6094646511454564,0.40787381147883456
1.4964552020558508,2.2300510988415674,1.8894564485831127
-3.3679716946958598,-1.652797726786231,1.0608843312830556
5.731607903488257,0.13820305456484894,1.0875963095098466
6.790817661243022,-1.5399340366035914,1.6764106921442796
5.278612397212604,-0.6312861357803186,-1.2803148033637366
-1.4569597320634322,-0.4832632709694885,1.9138162340672817
-2.2330211978560874,-1.7909772005756328,0.9123138894420505
-2.5895405836640064,2.112272890886691,1.679685148551454
-2.2440190447675,-1.6231044944599295,0.2073816665878504
0.44589447703941326,3.6358608385371918,-0.6470699146578113
3.7914864212011814,2.8625445401292615,-0.19144289562860242
-3.2743989146565124,0.9117987490539801,-1.6954395731816787
-1.328005890979462,-2.638865286099325,0.007855608410023297
-2.8548762888944386,0.08174364689696262,-0.23908046875205963
5.284131733183428,-0.8736465093734419,-1.9068588261499664
1.3437809363352347,0.1351485499358289,-0.13663013243399547
2.4286422264448744,2.0849753771281234,0.2543980202500716
-0.6179051807208067,1.4955137128565426,-0.5640205140240158
3.507858436346907,-0.7514041492401229,-1.6366641898186385
-0.9178044823387017,1.2053544174895416,-0.7256157892180405
-2.809835802639427,-1.1437680789241327,-0.6691502318334507
-1.4762914533278493,0.36264470502407403,-1.22326654207327
-1.43983225217759,0.33669136891868184,1.7294284729452973
-0.051594771896045055,-2.495847827656303,-0.23021101571809321
4.450843580265143,0.0746209675645515,0.8754078876375969
0.17290538004212122,1.6071555120829475,0.48447513115365265
5.005825452468151,-0.40567223191544427,-0.8622708973805462
-1.3646675024903239,-2.8677623434810555,0.29013576069147823
3.1385775058006287,0.15956206810960463,-1.6625919709552617
1.972115118396537,1.3996411495178784,0.3459991190997744
5.361693650777207,0.4930027419147196,-0.6066726317945876
0.8853591693123993,2.3491603790422024,1.1536104990743792
-1.01376650140072,1.1737825258616075,0.9227051997844072
-2.572467297452966,-2.7887655582737514,0.8655359584362567
-0.30252734695646966,1.408899808038377,0.7913153836963421
-3.2720884059020667,0.14342429743547738,0.7192646505011058
-3.093527489182491,-0.5356935644004842,0.9095950873476165
-3.1484432094670542,0.9459136836740074,-0.4454685145153581
-1.8796439460033567,-1.051227152012512,1.9380012303976928
-3.208335105537992,0.8402630784021508,-2.7271712341346004
1.1975743177794171,0.7239418130761972,0.25024593640815646
1.1134505966492565,1.0205076712094039,-0.06509996776062324
-2.815401857547531,-2.5201554725001167,1.3808208503154291
0.23119680995373043,0.5251778513610529,-1.2763149488942598
1.8213830401363058,1.7947379003026576,-0.2617942031120835
-2.7489313115892817,-1.9045375945954304,0.9623700156103033
1.6097672130809186,2.504743897973928,-0.11579544424463763
-2.433011583010528,-2.1708870855830784,-0.9916881322521136
3.9580750717116784,-1.820709912722819,-0.9646520933021719
-1.180498216544814,-3.2027410581916675,-0.753651241343167
-1.4833151511981515,0.39925733739610286,-0.514853939235479
-2.305448085077973,-1.1951611077196982,2.4916006299210878
-0.1581283093182182,-1.4202504417426258,-1.3810761303217947
2.9693057456101117,-2.0011386672090294,0.301476023518795
4.004026380439684,-0.8289958224960053,-2.4875255031653705
-2.427721480002871,-0.5772087568834563,-1.5186358711211743
-2.5895405836640064,2.112272890886691,1.679685148551454
-2.2244053629629548,-1.2162235652501525,1.933975411990966
-0.6414603578444672,-1.699408013540362,0.5335343047358356
-2.522165721637563,-0.9137785186951655,-0.2380005612139746
2.315225921556025,-2.394718483730315,0.11203766391496431
-2.546058825094833,-2.3687908933472235,1.6933140022043534
-2.669748519317013,0.3923761229697142,-0.9802557341711564
3.4762790042581044,-0.07793034385278076,0.5000411661799539
0.7718958253381146,2.314746463819105,-0.638278392955501
-2.3369422936978226,1.8465733498001393,2.148234104097837
-2.4091996383280527,1.2838459516285385,1.7744640090725239
-0.7433014607365268,1.60274693215558,1.0829727063375707
-2.4025906650052464,-1.4063120501946587,-0.039166652352936884
0.652278313375127,3.909981650873479,3.422462229426433
2.1681104836884417,1.4789482196709784,-0.4312983152302915
-3.0568209903003694,1.1671072768471673,-0.6991930692573555
-2.8139087245916032,0.09610215816065495,-2.2507244336331684
4.6590054964780725,-0.7448553950580566,-0.6094774908366248
-2.1478089845766233,-2.080294921156392,-0.5907139760650642
-2.4512712568591084,1.9657847631609708,-0.03295668478504701
-3.4464723132391017,0.6618132502771442,-1.2945460724864444
0.284155986497671,0.1605782748528268,-0.8258117216691014
-2.2892818181334538,-1.591611911550714,-0.6348197765562494
-0.28575084873211426,2.877897107634994,-1.7942887637034572
1.352449191543294,-0.27724723429174947,0.34756673686772704
2.9595718070947328,1.9171666113993875,-1.0962662927903597
3.5722870888310188,2.769773883996364,0.6063329417582429
-2.461123116158725,1.765408567151223,-1.5708949655046254
-1.77950717989685,2.274379651900369,2.6466092741302023
-3.2287957318595453,0.7731816209709497,-1.7428665441215734
0.7188793031981159,2.4092448228461607,-0.19458721230212045
-0.03649151523028307,3.315333998044548,0.10294416018774455
-3.148816645199863,0.38696841096949613,0.040693771522687154
4.896311878155019,-1.1953817973637852,-1.1081000325120915
4.5079278168555375,-1.1694789589866679,0.3655083038908224
-3.590568161423261,0.7753336744664988,0.5532044230144784
0.6472040890570967,2.0854126343287267,1.3069247740840746
2.3873662485005505,-1.272157078123195,-2.3827925005256256
4.170482221522395,-1.7098439204430929,1.0835317677886624
3.4356583568828025,1.581270434144953,0.02895874761742286
-3.2400812597030635,-1.4447973189874859,-0.03870565993921478
1.0885125493569638,0.8811989019005851,0.9326042080066608
4.5788022741552625,-0.8060862679246007,1.2288141202256033
-1.2046716908287352,3.1423112739053645,-1.3154276682287434
-3.7390495659555483,0.42737056920172306,-1.8065804870342739
0.9364190872390119,1.2600262279590086,-1.3670725787234084
-3.1124277654272983,0.19598826181167897,-0.6440854437360718
-2.856943985478916,0.5056312247949138,-0.13026652793374482
1.854260155362483,1.762177986552493,-0.8015002463195422
3.8108395269632833,-0.450507561986772,2.8987199845287095
-3.002456816769791,-1.451866036875012,-0.08622720719454254
-0.5412882860149032,0.4757968032616456,-0.9985568131498279
4.471424436082068,-1.4264737569224588,1.2395941528697023
4.743505569066657,-0.14569531514596315,-1.9153487951425534
-2.162253324994265,-0.526010636270895,1.8168974670149227
-2.4757724234828506,-1.8180594868353666,1.3916627718751347
-1.7928046002362152,0.7383663602711675,-0.04452585534384325
0.5526486896205554,3.3151313086742524,0.1489334964404094
-1.994075785583717,-0.5149692019148437,-0.0529044466325352
-2.251329134033586,1.01549747971546,0.46565459508390167
-3.109381998606589,0.7565682615155486,0.27724898524974756
4.5295046183171035,-0.8677372585958131,-1.8041291953201477
-1.1826052908377551,0.9774795624841874,-0.2658824751994193
0.018449417518374436,1.4002625713095773,1.5969953650374447
2.802912967353819,4.080294980124911,2.9818831407786845
-2.682812765006342,-0.5597237559610767,0.2510044351121829
4.802179300353536,-1.3683721649439975,0.30446476630389807
-2.526669152619038,-1.6277728571040897,-0.923903573830887
2.8646930482907043,-0.8865659897522371,-1.8339535247064545
-1.9533395129772506,2.6160597728209134,-0.3526193003969301
3.120470745302073,-0.7869941068387967,1.3892029155293746
-5.93820097796929,2.7790136102132803,2.4092488958006455
-1.176857545532364,-3.1829795602704567,0.2778188405417415
-0.828029213329761,1.4477193504827923,-1.4863985750869717
-2.7935935306769055,-2.302999344982325,0.5446087264313506
4.966627123399636,-1.7521227907166568,3.9340167923381646
-3.180803173466811,-1.5885191996584864,0.1856110826945362
3.819891615349676,-0.8688103385955456,-0.8295098854658449
3.8286985881129327,-1.3341619064433496,0.016532676774179068
3.8206134158253637,-1.348725597599353,0.7680067954708526
2.066840220594918,2.5426416667740876,0.18138868172139408
-3.522059989784748,1.614668830738432,-0.8490127628139577
-1.1850618194050293,-2.556155808703049,-0.43147487094122694
4.328146085996983,-0.6388247840389566,-1.4607530761839957
-0.23558851171038575,0.2741146055423757,1.6864997820022647
0.6977714034663968,1.3789047218223824,-0.7558605514765233
-1.3960188121194073,-4.400195554887873,0.6181804267546981
0.26287387699583503,-0.2709285782180745,-0.4755667934025215
1.3597457722005502,-0.029361705524978344,-0.8299958766969312
4.214630675898702,-0.7423140801655471,2.08533068436648
-0.6752595206437205,3.3927362286927427,4.089642992686426
-3.2725502713404135,1.0491396407674425,-1.0548504660684341
-2.5559526485096247,-2.5251123822598087,-0.6385881418469178
-2.114187212342384,0.8379386103253106,2.251455924314283
7.356749352021569,-0.8169808568937249,1.4453874553463937
-2.492266061815778,-1.5624305471969029,-0.6334657214961816
3.381472639648527,1.2854920564807661,-0.6821086232249275
-3.0527147633195297,-0.12259906003317544,-0.8370726711417533
0.19398418844034354,2.214025342213854,0.05451543102385326
-1.5329190366287395,-0.9467033576062874,-2.355006138825223
-1.186314154805484,-4.508179926617586,0.6384250791878702
2.9714890155753597,-0.5881491301208004,3.1939723462929983
5.911041818644103,-0.5673821342906763,-1.0256300446672886
1.5944102682470098,2.555265194899091,-1.0620038763005237
2.219708450610773,0.9250644875901266,1.074089943722543
4.439123560684041,-0.4965982040819683,1.450452645767843
-2.4365000096221037,-1.1352275805243142,0.29277690883251467
-1.7257419392654088,-0.23585880359856912,-1.1676463240449004
2.140251437890933,1.1823590497836176,-0.837695413924737
-0.6658763985037003,-3.791117983938786,-1.3995571139330756
-0.4472759600215283,-0.5865689566417308,2.021303837916246
-3.103886090081789,0.678165871796727,-2.191592013850309
5.252146748430791,-1.3881327059018589,0.20915802079371645
0.563431633233483,2.757509631264795,0.09890919481706181
-0.9932800259037082,-0.3505969853506963,0.8960961653784631
5.695121568596034,-0.4336387773949735,0.3521341233096093
6.651892632403757,-0.34433917880109327,-0.5670831509120844
-2.817882220118441,-1.2988923366231528,0.8968371756622423
0.2888232230561309,2.212752220856465,1.5350569789866073
2.773111479630235,-2.7735345855667997,-1.6260031977782496
-0.9967447802180412,0.0184980166159727,-0.8798984702261525
-2.4279412415879147,-1.8785246311944024,1.571630853691765
4.555922023116974,-0.8876181483534292,-1.9101532602610516
3.5883273780448923,0.14114843630968868,-1.3115708222574887
-0.03971249919366561,1.4363535145287392,-2.131853889350325
-3.3178444839373626,1.066279372539777,-0.635814644043109
-1.1509544552750546,-3.9580643940561435,-0.025944732509099
1.003872135110494,-1.9373501349295978,-1.984105962712343
-2.460037784023509,-1.5482016491750423,0.217882856033685
-1.0521607452345612,0.40492582193341137,-1.1028172795482851
2.9429966153973615,-1.3866495492238904,-1.7265417652168116
1.4223283006608747,2.358986251939625,-0.5056658368439533
-2.753163308432946,-1.5691029308945117,-0.32161710626694795
-1.0832735958150337,-2.611377633513694,-0.5526832035476645
-2.5898775489898407,-1.3212832089396342,-0.4142284111827539
4.872588492149885,-1.4696500926424156,-1.8065021606466594
3.0913615408555084,1.5537678940801845,1.2492369754822419
4.82169876469507,-0.18044916381432322,-1.051752188897796
3.0657544700096797,2.4991714146829827,2.4510411677960002
1.2450621274821125,3.128747304246063,1.670737610650205
0.2800589304648115,1.5543500176077818,3.3365932273816408
-1.1743447817781305,-3.2491380139989507,0.5032434777156503
-2.3412999082162287,-1.5543146661272496,0.104091001980747
-0.4156644672592097,-3.404321039830316,0.7697058113424847
-3.6427599028648543,0.6339548525764733,-0.8223975974997536
-1.850246659533077,-1.9448647943548307,-0.6078549066604859
2.9781408040454496,1.2427671425559044,0.0018331551407798248
5.839680158591528,-0.37414905573848317,1.8808772503763798
5.166027772919472,0.2785072306265914,-0.6568733978653365
1.886152527134363,2.9152598052268486,0.5458007225582842
-2.7968984285986576,-1.4368882453359613,-0.4262285052056093
0.5298036039498314,2.3140455037797603,0.5170144050537121
3.0259559032760057,-1.538109686235832,-1.087509557865705
4.0235322541577485,-0.8747265034472571,1.8823567107426094
-0.4961798159435492,3.3977075952308167,0.3388157777945498
-2.831471424395661,0.7643237380379756,-1.8211946791839977
-0.10583595841416003,1.450394426959752,-2.339709626974695
-2.8918131694657627,-1.0782551210402036,-0.6705956982044474
-3.698802323203451,0.027892101927283242,-0.5366730942490087
2.321355695647225,1.9750493022842028,-1.2019562867097606
-3.607075091624373,0.06919581683986739,1.2218393901186628
0.24827482007901264,0.9959789196157294,0.09786707460253485
0.4305260604323061,2.107743457708991,1.3609708789994137
-2.4808593088061563,-0.40309756927004875,-2.284911879842032
-2.5064818346147995,-1.5518759976685004,-0.6457119459035622
4.4094346373464415,-0.6039801849653343,0.2845090842626308
-2.6163650421882627,-0.10165857881321598,-0.6559373808880199
-2.6090552194340932,-2.064414127144045,1.1813092725385945
4.79125306893555,-1.0342088783723087,-0.857745852924207
-2.25550884466497,-0.6003660922250146,0.3292571966103561
3.7399337511509225,-1.1633238389324871,-0.6631651679788375
4.874084076902195,-1.2380657652363705,2.076883767750944
2.1095226345045814,1.046767149163228,-2.720617086139056
-3.150417875254305,0.3540174763457548,0.5623107176000802
-2.039063007971419,0.25439869446489893,-0.9898083381541004
-0.0675965903142986,-2.1366720458841018,-1.6977379683768146
0.413136030004146,0.6685598465478911,-0.9300803816422817
4.207192744961254,-1.3591066312102602,-2.1908100566147355
4.36326752473352,0.34105061151327004,2.0699399474292113
1.139289588296541,-1.985049952269615,-1.206493421298982
3.5207935434491384,-1.5735235255329096,-2.5951054566670995
-2.86836418359041,-1.652626526037457,-0.6092323401732264
-0.3595731538890429,0.9495018855331118,1.0228536433046285
5.55545439622347,-1.451030553242005,1.0594522912634046
-2.296432808510809,0.878707682239519,-2.115645174936486
2.401112626644943,2.572810694959976,-0.25279434488691155
4.060403990032148,-0.44123932927846987,1.8234335208974017
-3.0634249821151087,0.46802967567091425,-1.3852412072889344
-2.526525321825671,0.8143448620070892,1.4358731053025586
-1.7082726978048668,-0.7323113150974684,-0.8241931212828173
5.596351309196645,-0.029729290285846827,-1.2901008084384857
1.2050703279796922,1.6377632618446873,-0.3813610529474184
2.6357826358297,1.9629938101014346,-1.5171413533910285
5.369930108541705,-1.2398398933685744,0.4438566335893615
3.8004956937405963,-0.7174075091410315,-1.6251864514882468
0.9500569277219348,0.7034353861238828,0.3296841426757833
-2.0330131794563444,-2.3663171441615867,-0.22671736816448135
-2.3369422936978226,1.8465733498001393,2.148234104097837
-0.8955387535275245,0.6845447628199819,0.22649795419919033
-2.3563486656370185,0.7589975647707112,-0.2840853299604931
0.2360632825234768,2.097484134320377,1.4998305188280543
2.056109493631847,-1.794550327308493,1.5787742141715024
-3.067442754630131,0.7657028824137877,-0.10057330811430813
-2.5545273802107786,-1.6531114892946317,0.5139526943133333
-2.230965443882864,-1.9425288406596892,2.4139141822914683
-2.370512299364385,-0.7069113414835203,1.348526808729238
-2.305448085077973,-1.1951611077196982,2.4916006299210878
7.219494370061373,-0.006563658554327511,-1.8328504492128055
-1.4979446165052115,0.18703342127943534,-1.9297891695679237
-1.9245340202539278,1.9779674240326566,1.0187750451342892
-2.5536761543085573,-0.5176537970560428,-0.7565832590732507
-2.6444537894185376,1.9450283056415723,0.6357677035149663
0.9113148867828963,-2.431226792118044,0.1414272465830879
-2.6536906504505233,-1.0652509490392699,0.8089179714738729
-0.20169125780566216,0.8116569792196874,-2.1157917513243127
5.2199511745077265,-0.8568173412455063,0.30987677411067305
-1.820779158809178,0.3814309969335449,-0.7206393900868687
6.304583515822221,0.3223569350594199,-0.13461190426149838
3.40127220320463,1.2546267296103883,-0.7908296717158252
-3.9223626662824262,0.5658289488715164,-0.28114014229574064
4.046372567598638,-1.6351952428485705,1.0504793743351233
3.079319021867449,-1.1804256687939148,1.421553287486718
-0.1337012043838749,1.1678583903046293,-0.6420655400880523
-1.506492807231648,0.5924873998993753,1.2035082183872474
-0.0629605620951816,-0.9205196972243723,-0.33937673835155435
-2.5710135381371426,-2.127255229114662,0.014247908937292848
-2.6377147436638904,-1.9497466556451009,-0.7469463959793875
-2.1850904801458566,-0.6895653916616081,2.537472462557926
-0.7951366765197297,-3.869013750119766,-1.8391600835654547
-3.004874582708117,0.4683815127202508,-0.3032074957074814
-2.6878535397895438,-0.3759484348794147,-0.2806543269533895
2.9812423932383427,2.1713811112557173,0.5405465363987062
-0.625508561369272,0.7470621344354684,1.2319044384001883
-0.3335513130119833,0.09728849610680099,-2.145076847969979
0.2718992259126365,2.0948640050722025,-1.4102804794906305
4.97112551429842,-1.2624726050623867,-0.3868258517359934
-2.1148865431240846,-1.3879618042984843,1.747820886076988
6.485545112996822,-0.15456259427982297,0.9898431899594813
2.558946813149845,-0.5928297109302076,2.875502034756654
4.938492765177271,-0.8018165978766709,1.4510946840942427
-3.601475656997629,-0.34044541210075185,0.19841661051402631
-0.8905449590725277,-2.938920148728887,1.8916677564112545
-3.7242671088732595,0.8349739855282391,-0.021470979618210224
-3.5243374104370715,-0.047356485754664994,-0.5722355631181086
-4.497351971383416,1.9095221615389382,-0.271640922251668
-2.6612018989440256,-1.2556271401413697,-0.7415249192793284
-2.4002168370699577,-1.155577643442053,-0.355431887795616
-2.289060767278272,2.0947793453397807,-0.6042957792108424
1.2058754117774961,2.1630595476371024,-2.032791745907137
2.6147172444049778,3.004213231859678,-0.3027807412702371
-2.5732798665840324,-1.1285894252786868,-1.0132601555978575
-3.598079478083348,0.11911544727238926,-1.0328596367380216
