PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
-3.300277647733126,0.6544318829462789,-1.2598155675370024,0.669734742408632,1.0980182063080213,0.002748825776839782,-0.5675206777771876,-0.014800937017644672,0.40160822597362184,-0.2581972692821767,-0.21926967829913263,0.07803138715035907,0.12262551609625422,-0.19502013394588202,-0.18130498104449316,0.1267245583587971,0.12960367475567694,-0.07352635255455627,-0.16042694771946486,-0.40489475543781106,0.030462851822747234,-0.22851718094047813
-1.312569308099731,-2.592480074737832,-0.010241456528596796,-0.3385328404667412,-0.9931756666049247,-1.521045667211214,1.0035025317102417,0.6046853861773086,-2.1050817376965965,-1.2686380394427224,0.0005422928158463708,0.30348356421746314,0.4567673947653276,0.05186227530179172,0.5860182386101964,-0.12017764004850369,0.2575920360858406,0.14406520980989834,-0.24019897449708077,-0.14322487524018618,0.03426840297199636,-0.5060916343211554
-2.8419196935553934,0.1296793202715338,-0.07873649107890819,1.0691223497571967,-0.5301487779357896,1.19043414362814,1.9613543709988475,-0.23144893136931388,-0.16261029822623332,-1.5483344445735405,-0.6563486593377985,-0.5948617815517999,-0.28238974159334324,-0.8630679649324362,0.5558657305863316,0.00369057413776653,0.15195337356238095,-0.22720976004512125,0.3838476907929942,0.004259398830299059,0.5437904346535324,-0.194302281025373
5.299233726687065,-0.7604471770818155,-2.4409976240831908,-0.45667104417564225,1.257353912297624,1.239297460160957,-0.7304122415650598,-0.05231150006728973,-0.38519873984546166,0.5267219834144211,-0.7869413660827345,0.2832892015480218,0.8504111448724658,-0.09323636231889688,0.6114683358400137,-1.5460534339682441,-0.11025061818242542,-0.9412400695505113,-0.36683914418943503,-0.09820760638163416,0.44018788197275316,0.09975832192035573
1.3665763929209203,0.5385464017863058,-1.0043983541179646,0.5021666957138238,-1.7293132548999812,-0.14436017099905313,-1.5796902255235734,-0.13045061441942843,2.139031092984886,-0.42915803394229435,-0.9019957973848879,-1.9498987835802664,0.44718876605464286,0.5426656268066171,0.16253292523544446,-0.2959700540782865,-0.47307612712196756,-1.4442458283212756,0.14171492229045102,0.38074396049177023,0.2828412574770944,0.3158083922340293
2.43948297613565,2.163971195673523,0.30729269111995916,0.9070680011670313,-1.5349040093834179,0.5815609870435161,0.4048851931817286,-0.051167778721942836,-0.013719271024107988,-0.43676137215742283,1.6894319220472318,0.1412616639188171,0.09764041937663268,-1.0191678244535742,0.4197482597654803,1.4261786490795814,1.334647560971445,1.7716431566436308,-0.014003650031695831,1.2057376677557807,-1.345798276417275,-0.3426546448444231
-0.6061113188677597,1.5706375004971993,-0.6510081398019031,0.7296968774659551,-0.4267961939799311,2.030571766333101,-0.33225964362577043,-0.43664036105279724,0.3704438543053329,1.0256885237728233,0.28364862280300507,-0.8276677646732982,0.9293860625108478,-0.45087187613002533,-0.953263794117447,0.8299878820856053,-0.37548715278803907,-0.1637041824992509,0.20745004722739613,-0.6991815440847728,0.624514653794768,-0.27602314777108045
3.5206599585670193,-0.7265551168224008,-1.5432782009526036,0.7717939922757675,0.6672507015490323,-0.5841469749135144,1.22507861797661,0.0812930570277181,-0.7488181360024053,0.6138242283922819,1.18694558057275,-0.038592680470500663,0.20028700162249158,-0.07004102396242727,0.028135572061154253,-0.6332492946439352,-1.3898189483819483,-0.15510251061216307,0.07325525411174025,-0.049807077562994406,0.7264739458013346,-0.06389096804298486
-0.9060069542560915,1.2651906990678519,-0.657833768846382,1.1909522057652702,0.1888833508012176,-0.09506777866937371,0.3819977154191646,0.03329741970703742,-1.1849787487094823,0.8015434765767404,-0.19647606853365518,0.17079187920330693,1.2475441251041814,0.5903128383542702,0.7305416581337797,-0.264263236009282,0.5632964368207639,0.5833927171127778,0.34781598173079986,-0.19381142540470414,0.546956025652127,0.585464540164121
-2.833791530174349,-1.4075434607744168,-0.17153308725870883,-0.034384243640888094,0.9997272000886561,-0.43864218374854125,-0.9203634153717006,0.10691881296693431,-0.06911037815968488,0.1643971445917079,0.05457387721100589,-0.11577440966614055,0.3302066447775621,-0.7614374002748941,-0.10584037530886421,0.21950444536181996,0.06266935019488849,-0.2621868042099193,-0.32689594810920813,0.306542383202816,0.01567016714791782,0.3171232091659737
-1.4637974661399056,0.40773147484317995,-1.1522033171764376,1.1252151831289554,0.23260456869489016,-0.2364412755840205,1.8828695665422328,-0.2294447383915054,-1.1125361229048223,0.3258939209764441,-0.9900703017541582,0.050719869596147805,0.20114210428313886,0.9527354990773712,0.42873050475103913,0.07719977190132642,0.5037939025830181,0.17057864962762187,0.3039167434114614,-0.08733376455894508,0.050632993407804625,0.3963358425161216
-1.4255058807540826,0.48342275330960294,1.2383917718425888,-1.7045848619845039,0.45192415999652336,0.11225457327861584,-0.19776615744001402,-0.27421635321982746,-0.9655113280498632,1.2554739777686308,0.5993566255587266,0.8301035686913999,0.32443373431781164,-0.2876852661483463,0.09164499916270667,0.5640729214981609,-0.2634246020017416,-0.2792937081361883,0.11875288640901487,0.3982506756248502,-0.20664887216514127,0.026925658899983742
-0.07643155414633941,-2.8641740744324267,1.2729851529470935,2.825655992895901,-1.230465502042903,0.04017459544617722,-1.5027910053124292,0.6289297808172962,-0.5121810711437947,-1.0508354299829428,-0.705498139723282,1.0255668086170253,1.654396330760461,0.5222162678432485,-0.6431950944517739,-0.19769596359419098,-0.010735371917163424,-0.24031667101959847,-0.7663747839543621,-0.07922063822704621,-0.0021866066145894815,-0.419040292453707
4.464047586974114,0.16313563583981658,0.9105418176038932,0.3045671833914825,0.07517589082959059,-0.16577058400025294,-1.5104001029004865,1.016265736687368,-1.9725918676025878,-1.2325554105977368,0.02576356453708601,1.8364191101157052,-0.6639026698840382,-0.5257977621981756,-1.8036413808115404,-0.18037629919970402,-1.4784196663210143,0.25967446070877176,-1.0896097581735888,-0.4457300135811903,1.8284975142152249,0.4601822435862769
0.14617464263014662,1.3656109791508146,1.1391579615598126,0.7735905544704246,-2.2783007959189523,-1.0384803994614973,1.0609070828101823,-0.48942936453667013,0.4538789639309051,1.2464449414790644,0.1289844771796669,-1.1683584839590815,0.355215379496415,-0.006811810996771553,-1.1598531628280508,0.8328066227181888,0.7956870515780962,0.11105662175998265,0.31258622039598977,0.09448390930477635,-0.101122284927473,-0.319762078628407
5.020633821221108,-0.2705030518116299,-1.5411432799114586,-1.46126535868562,-0.12853039575658892,-0.054170139022127514,0.4599321201896454,0.4732111340715455,-0.6137611345568956,-2.213900495752659,0.8664647521032741,0.44639270488110727,0.1588705847634234,0.2796602466245432,-0.22875278856811296,0.21184594367551063,0.43621720800258446,-2.471642835452807,0.42551740933570653,0.8403101812352032,0.5858511953515637,-0.21599581281434915
-1.3407829072079807,-2.5552275591091957,-0.05112634351237575,0.6864785024106739,-0.973766058664586,-3.1381837778380723,-0.5333885240281321,0.7551195515468987,-0.1374016207958559,-1.7921132555558996,-0.2874789433525465,0.4093905342171172,0.5773435004701746,-0.3779230800723517,0.46167818159510404,-0.21523229165053362,0.029304544254311032,-0.33202476194093833,0.1409422606994682,-0.3628569416475182,-0.04318204824780621,-0.05585231905540971
3.112944695729393,-0.10325529144867093,-1.1195868283821755,0.9544839169706518,-0.6735159133380636,-1.6727142738316876,-1.146984269383001,0.5390911179330877,-0.8294412043387527,0.49336342534481775,-0.29121428089983653,1.2659366745510168,-0.17758439357327052,-1.374937751382955,-0.9285328707964712,-0.712527716726302,-1.6066446207037968,-0.44126929770804557,-0.18461768638914208,0.07639610330727746,0.1826430347359723,-0.31946271110499697
1.986237080651657,1.5787405467337892,-0.35811725414350193,-0.9548498750923875,-2.307226358976058,1.1326662583390936,0.9244438878741335,-0.6912026514197612,-0.04133466894095218,0.34785277470455495,-1.245628521898629,-0.11082644326875743,-0.49744384675484044,0.40067110132277134,0.2252182820127844,0.7086461991296602,-0.9681455610374494,0.4753785758724375,-0.4275392319167483,-0.08338361507106021,0.311686599797282,0.302583416940009
5.335384767600731,0.21783590915231366,0.3265928139576209,1.5728745545468483,2.0285418726112696,-1.4337330936000123,1.4976056684720447,0.11631729912930917,0.10881838729112392,-0.8284662016319185,-0.1772780108802022,-0.5160700362499409,0.766673529683167,-2.201673414881278,1.7303627386624327,-0.9551027407873378,0.8968289859685438,-0.20753242142741324,0.7484655755900125,-0.8223253772862861,-1.5268500381039112,0.9036183243837361
0.8573971081328715,2.0916679207590763,2.1453086960141032,1.5671044427543785,0.8846279502069255,-1.3031076665895867,0.2547724416102984,0.30421548049793995,-0.23090189645672324,-0.5264580179611443,-0.1467651382518027,-0.771407356069907,0.12814067986620803,0.8816530812304636,-0.8954429404444721,0.01827828928430076,0.38402900021553077,0.22515652354821414,-0.03033089836479632,0.07316002250298755,-0.9832150540594601,0.31927020921837057
-0.9999820232360922,1.329376751528398,0.4055690134996074,-0.8889458341149481,-0.6328136105729283,-0.2169716338546126,-0.8308155018592073,0.21572194962443553,-1.534282274403389,0.42906664383721754,-0.09024846634184693,0.6762728758917307,-1.0528642319159607,0.564880944325454,0.7076041513775517,0.19920528480408473,-0.01104773872246438,0.4866690552166346,0.2982090748852436,-0.5479890243326915,-0.06142718392597622,0.567885089318067
-2.5480305060411133,-2.458430380919889,0.4779427148486576,0.5313344646747676,-0.14509375260796112,0.22486028584011475,-1.673120630105213,-0.47004553799827614,1.838793561517148,0.7945077454509037,-0.2825643236057481,-0.06216629456564311,-0.04788609838541214,-0.8776975241904555,0.2016052896512651,0.2941432115352381,0.21009959399309433,-0.1265650463224499,-0.2714224195050899,0.2758088445109264,0.0738420860924452,0.29167457670133795
-0.33016694830673404,1.1045849574797681,2.1527185799283557,2.9843675323303636,-1.0372535158535372,0.0577489830774001,-0.2176929003949823,0.03325845910164872,0.10359695402037403,-0.11986769217351374,-0.8081763454617092,0.26897830312239207,1.120740244836353,0.8173430374776377,-0.2923730317950796,-0.44492275152077443,-0.2095515372012981,0.48941315403569013,-0.32645133746508254,0.10741978508902335,0.3381900992551419,0.4465507234744643
-3.258540217530588,0.23056906314363684,0.6192289908162577,0.006227168034522117,-0.8317794771428931,1.393866756584726,-0.16455914509435135,-0.05617806507065545,-0.18121882411737025,-0.5511590956669286,0.6040691661472861,-0.6696687358133167,-0.501914165054292,-0.44702518611693953,0.4793927671750033,0.11546180085330912,0.06881888737729022,-0.021336639142295295,0.23027329418251358,-0.4307918103275283,0.12802282032126577,-0.3079777102466863
-3.0702602345827157,-0.1480079323920539,0.16385759054348273,0.008045419023888004,-0.5172928536136444,0.1899654608091519,-0.7626658815469699,-0.5786611906252052,2.514923229655228,-0.3843872595453343,0.30348124685027544,-0.04554718605098074,-1.10892507217779,0.2309205429080965,0.7331583179508911,-0.4341875559543232,-0.32006632546102637,-0.05862063558779494,0.4790389624176771,-0.1555015194635094,-0.06360305490152281,-0.1873802092576804
-3.135396423405291,1.0495328824280217,-0.8446360083481839,-0.5584018014653525,0.5744745384451797,0.39604172974702145,1.0376285224383512,-0.11822845161287451,-0.5117632321127835,-0.7944175225927318,0.08359560227718686,0.03205628635242483,-0.2791633970384011,0.2565686632362689,-0.009621635395705945,0.021375127760753742,-0.12083874332327517,-0.09211675586085268,0.06369927375580504,-0.24855388356020058,-0.03287637411476761,-0.32501622396915947
-1.9040957876276483,-1.3264114265098204,2.951625226336063,0.7754488171639689,-0.1633327584705542,0.7576993323230296,-1.2235875297255152,0.04136809615399211,0.3786224107014143,-0.4764689913633562,-0.0902877775258472,-0.001813367032646981,0.5950367328303613,0.12977580642539654,-1.227010204938493,0.6408190456359485,-0.024183900553208407,0.051972348557836674,-0.13711976299929507,0.37845878722490517,-0.04584212305297516,0.21402466678182566
-3.234565086574472,0.5588994153194611,-2.227464316955836,1.204971874214436,1.0394471469121807,0.15810643418559225,-0.22097863488685998,-0.06646595766712472,0.5719904475249594,-0.5182304405219335,-0.42721575894527064,0.5387727930126059,0.4227686540256725,-0.10684703222746156,-0.16179028696379716,-0.31336107259072243,-0.3162445619530779,0.019711410926736984,-0.38831210755401074,-0.12921139758300004,0.03842147027591182,-0.0793991422837995
1.2126748779131185,0.9205851727846731,-0.788711417986383,-2.5695146388242085,0.45223242227380445,1.0134613862913098,0.30937463358568895,-0.37633646981054925,0.005717078991176409,-0.1844604894010116,-0.44817285919596084,-0.63397492033577,1.4008705182673815,0.5711886916022535,-0.6013784436201347,0.015144882843182281,-0.500990746225515,-1.9790504880321709,0.8132781291473716,0.7069047367679647,-0.16635176972543797,0.27759685421656805
1.1368489854261306,1.496151585001116,-1.4875043285257403,-1.0162628869203767,-0.48339665648844654,-1.0378238239970143,-1.0851118099740455,-0.30795897526590127,1.635790440359075,-0.29199353206791595,-1.7520781011801592,-0.5752846188544155,0.8981805495186541,1.1050815259187805,0.3383805156644792,0.09563299117773404,-0.20085294858779845,0.3733389351947283,0.20096615758117475,0.1105366158847923,-0.0865096602578497,0.4144161169876826
-2.7907841553229513,-2.165998978695182,0.8541423612475955,-0.05450051125200905,-0.7380723418058086,-0.27844237371906294,-0.45921627168719076,-0.6813200027608947,1.8710202937615374,0.46135364006022533,-0.3913682692515702,0.20334325138442713,0.07521585893200128,-0.5838980047270272,0.11591851629626114,0.0291424538939521,0.1377279061988976,-0.05153758422742918,-0.15136550162058088,0.35003349073398304,0.1535343815919832,0.34255960271968483
0.24488868105004674,0.6402223125269502,-1.78229548904325,-0.3107573648425195,0.152764920125252,0.45686068465068697,-0.3816123204844263,0.0119900678833278,-0.6437110483787701,0.4076909092225602,-0.11086613640033287,-0.42398507443857075,-0.9714430395479153,1.0836264428829827,0.5847204007950151,0.4154293122492571,-0.920892063458285,0.6375152276374718,-0.21515835039531703,0.3023528201184501,-0.1759014492771635,0.15378309045893862
1.8336120610089686,1.9187351715888978,-0.6660333532596661,-0.275539098135207,0.22863371795680554,-0.027899291567146586,-0.3770674631404942,-0.02639361986416166,-0.7928711791041255,1.419866621863088,0.2516260727191685,-1.0192673851977867,-0.2894149588141713,0.3039464936977108,-0.5546245693402346,1.352288673197978,0.3214848503392536,0.3400455398266009,-0.21097927590547408,0.8463886706591973,-0.11106933925230612,-0.691939325881176
-2.724159787315674,-1.508628421295645,0.0057800506714595,-1.3030606951976142,0.7534209033205829,-1.3989567123686362,0.4304011521725332,-0.6585538984301652,1.5957713639333855,0.19011717953065282,-0.4167929239331135,0.12364439244707634,-0.14655072504753167,0.28267463424307576,-0.09412468124803931,0.14632176647212736,-0.11299854675158987,0.1567372045035251,-0.006036866957081205,0.46874866650306246,-0.0770729463700699,0.21509818188937538
1.6220600925281317,2.664763552474016,-0.7690557738370212,-0.8021850770694784,-1.0156677499547142,-0.3958367883634259,0.17587738412645443,0.12975381220868745,-0.9646412080349985,0.1638676547166221,-0.30361918928485326,-0.7769575105136666,0.8608295897806227,0.0071072639262529476,-0.7714752425329864,-0.745128777549942,0.015868794770998867,0.6413506657789559,-0.003941771773166497,-0.012812804199987421,0.545143943581749,0.4236676063351355
-2.4565161106220335,-2.4709422072992004,-0.248811521364675,0.7435469399403772,-0.08093166330681781,1.0964428868264755,-0.6983547318458985,-0.5117644049671645,1.003846587743943,0.9771121354071873,0.10590689827776965,0.016716483042892725,-0.05761774685625801,-0.48005560279512005,-0.09070930350901668,0.12889350208720252,-0.07686737969429927,-0.10532427878393354,-0.027127513709606362,0.2775382343353744,-0.21897017019898327,0.3437306647882868
3.974383643575224,-1.689224306931557,-1.688906432594544,-1.7514503882427763,0.94108617953038,0.8135860969109198,-1.02264742418633,0.21203756772071852,-0.2754254202516829,-0.48589822224052415,0.8744259330388091,-0.2737500903310692,-0.18817722438104292,0.6201268313706898,0.6945200870639735,0.021887945844665076,0.6927492685380191,0.05573928081098033,0.29275764486585043,0.39147294257782456,-0.5879482869166122,-0.6120190422391314
-1.15637376966039,-2.902148523837511,-1.1540019439079519,0.7590518945527978,-0.4488735612872181,-2.410630219097533,0.2490198415553171,-0.04761147671099132,0.5138262101037303,-0.17040333562167104,-0.9467931802460411,0.9544579847139876,1.1648197362551191,0.6388514338653877,0.14782573129433388,-0.27611159212673186,0.1169511258891179,-0.16067701280209074,-0.3881548457849849,-0.38731539567714274,0.028241445345766992,-0.2965281126240365
-1.5082335996178373,0.1616107839764918,0.039781430461256394,0.8185143955390601,0.6380513312454777,-0.815940094272837,-0.35176295294714516,-0.02784805530664573,-0.45167808341532084,0.7181734581207093,-1.0230696561479087,0.1630429431212145,-1.0280541951077342,0.3789124940813821,0.9753372958196149,0.282825539744674,0.819045966050274,-0.1193843963486771,0.18782602268922335,-0.03820321272716874,0.31975991204428966,0.21313794082495782
-2.3292457719838358,-1.4457160938885902,3.35756186685516,0.14204555315637327,-0.4003030680900851,0.5637314469091118,-1.1241644376172228,0.07864864480769529,0.40689047069568807,-0.8649201465020533,0.19935208660758108,-0.20359056047955462,0.248984250440077,0.24260542319032452,-0.6246795396263669,-0.029897412799785392,-0.36553463139652254,0.20020176298701328,-0.32049936027684334,0.32923408341402244,-0.05311361897521269,0.34273168497125
-0.1826035805746116,-1.7135361926593788,-0.7222073604162649,0.6287814009703588,-1.126228459247829,-2.328462546881732,0.8703719902615942,0.4860345623730559,-0.8670769209942765,-1.1900172796730086,-0.24479351520168752,0.5382841488301032,1.0022745421541783,-0.045561029554691185,-0.4139107611111246,-0.06847072517169542,-0.3347180030949058,-0.33881793480056904,0.4206361864264157,-0.3683686430641462,-0.019050173488219326,-0.14997586529359377
2.9840908742667565,-1.940456415798743,0.2201110165678816,-0.6534664362745417,-1.4436115046704048,0.11123720367126648,1.0048806912115327,-0.10759260151616434,-0.0882255387092813,0.3834630487963437,2.504526113171079,-0.7422567969837738,-1.6547271273481103,0.07522354066714476,-0.6500857604060399,-0.931565886776186,-0.4901621164480642,-0.20527342887074587,0.5440745886800915,-0.3913341701393286,0.9229319945096556,-0.21084795110206123
3.9800534122276394,-1.0680335853545644,-2.314245028477755,-0.16542349011902116,0.24592741924837802,-0.6646515550222322,-0.49035936143633224,0.38483072072626645,0.44388780132772016,-1.705720811990731,0.596827008566368,0.8737686530419452,-0.03971177836468087,-0.48298953612275386,0.10401258261069389,0.0864340198156047,-0.20411361748779674,1.0239451184067478,0.37210018297698705,0.15694399905384276,-0.3960351802450308,0.10205747746795198
-2.4145721509992577,-0.5468167348614638,-1.4718350890097953,0.9550913956422249,0.11012790263187355,-0.002673909458667676,-0.06623131400551982,0.2919866158741111,-1.3041858251519027,0.12174208623395531,-0.09447029805981262,-0.3831917079526214,-0.2630486710171435,0.8213815277423546,0.3167563958691329,0.018983628423276635,0.6034783324412695,0.20181868724619498,-0.5175628797281936,-0.043029545289534,-0.03554980397854267,0.27377680672770865
-2.5785351409919426,2.1936232626096874,1.834937516926939,0.5912141719760791,0.9657077394427729,0.4559997483883971,-1.2215669244693674,0.7763606337823501,-1.1001538505084676,-1.4973205164181311,0.9412401244944749,0.021237779541465687,0.5807440385899667,0.520914429361088,-0.6813132693325259,-0.5608171094348376,-0.7317314563747848,0.25477864904604264,-0.38802810436051594,-0.07773840010462069,0.07045567954193983,-0.2895358514523317
-2.2090073883067673,-1.1013799865273166,1.6305450083253545,-1.5590945759037247,-1.319341821932832,0.751954436203212,1.544282670476067,-0.6641187979584795,-0.02539665683800242,0.19158497794046533,0.890436102144834,-0.2062086602487476,-0.119267563712846,-0.09880595650303273,0.1907814693545756,-0.05818951248579061,-0.16944123983453876,0.019938826215117098,0.3462692702857802,0.20390587010360836,-0.031170768830160994,0.2720039925132525
-0.6646908080414193,-1.941256716420279,0.9865131947421949,-0.7128097042191865,-0.7892544813342796,-2.4287799750674237,0.25473323373966494,0.21406563492845648,-0.8556154556218803,0.42732280311637033,0.4099933939344158,-0.09716859814733086,0.3034005435260964,0.34655165437388785,0.0512393694636548,0.0076899160153094765,0.11929890809125197,0.04473271345099368,0.1761890167198235,-0.5424597430019313,0.14310585202141554,-0.6765310232705598
-2.54612353077953,-1.1632666972128256,0.2132971941934582,-0.26455244465030575,0.8958184102459072,-0.6225636980368452,-0.9289717636936358,0.1517804871594007,-0.16162262600582314,0.14417667919405402,0.11357413151325305,-0.11097614810508971,0.0029082215731605944,-0.7687167957626189,-0.40442320760680084,0.6211069916681258,0.15739586033977482,-0.2937058840478801,0.31007041293184934,0.37159723543102785,-0.15637338376754714,0.25437248246372035
2.3407165720717735,-1.9791208389683483,-1.0068522750172166,-1.149374544708373,0.26637537698989455,-1.567272268587862,-2.639950029201771,0.28071861209473264,1.2575742462194022,0.3758304035869732,0.40221617224967987,-0.9277857285363958,-0.8284962223573751,0.4072750911875142,0.9430252958027375,-0.318850015209302,-2.054862259761074,1.1514258206566705,0.35525535681291226,-0.052717853521971066,0.2997305236461413,-0.5704353482949757
-2.5212154812793948,-1.9935519586165498,1.0263087810313356,-0.5762573502047559,-1.0031132026555827,-0.580205516139015,0.0692493997241649,-0.6284273099214721,1.9720271259600837,-0.22582065355323247,-0.18223510015929606,-0.27809345109019806,-0.3781520005329696,-0.4457504623700088,0.06144165865954103,0.07151289073613745,-0.26900452643404715,-0.1039967269117788,0.3518526063033724,0.2756619129757667,-0.04532452702173131,0.4723690443574985
-2.6948236438001296,0.14497343550761316,-0.5346474411208739,0.467768923051815,-0.44591518900477733,1.0895621052574445,0.5950557443757019,-0.8242947471799273,1.5333257183748632,0.23202385227721892,-0.09817722157435359,0.18701910539551378,-0.4705369595932941,0.15767386724504934,0.03928264476692321,-0.04459757236051579,-0.06402697952738284,-0.02269015217172281,-0.07453439651019826,-0.3176839250370402,-0.0427698538004727,-0.3816282071924937
3.4903303082223247,0.051104892886787476,-0.027751325423390462,-1.61936398688837,-0.853067030482334,-1.278111985551841,1.334767762409549,0.0685513873737471,-1.0875098049134542,0.29142885299489313,0.1649881076759793,-1.3984943012324733,1.3792745506420867,-0.13129075864181683,-1.3794275333138903,-1.3666457323639136,0.7731782796148267,-0.9948435581791336,0.25272660304139793,0.056987373220722615,-0.698976318110988,-0.958813067571711
0.7828157454914457,2.4038092748751834,-0.8468333450542105,0.3484671687281252,-0.7789030194160883,-0.8168160012267377,1.2676649280442187,-0.1543127128615821,-0.9899965821023642,1.1832609534606318,-0.08049133302534296,-0.9010847021128651,1.4384306162921556,0.33415043462961275,-1.3698645657070658,0.4371428982534595,0.11397177557678743,0.508108183629647,-0.2671414259750461,-0.05111438278055879,0.2179985702955344,0.03673819646125445
-2.3248440716832097,1.9643790629325715,2.0672591552213544,-0.25635519314170707,1.2821080393371465,0.8621732162507866,-1.3093055801630349,0.4472066694487178,-0.871570020476202,-0.7874083582073874,0.5604019785562369,0.02069932429040974,0.33747533356244597,0.9963216366986669,-0.7488838563496332,-0.6048097938926491,0.042705595311813775,0.14539995471708228,-0.25233602260064614,0.012132844079245317,-0.012743168860528243,-0.6070637296900102
-2.3963273867016186,1.4044370213718793,1.5982093220065579,-0.3251148229547923,-1.239607795649853,0.9737925902637853,-0.4774317977461645,0.12806297662055785,-0.43139458732945374,-0.5929789921294657,0.9283864374410172,-0.7497219418091781,-0.49967488078911065,-0.8571974550948104,0.19013402747958438,0.4671841989985669,-0.0756633202955583,-0.41446830486624375,0.7970731566968882,-0.5478561791693529,0.10706365741346667,-0.3086203878918995
-0.7307063083108589,1.7324936214358506,0.7893405815917671,-0.35187047374682767,-0.4978743605110494,-0.5416491364572321,-1.1213344079478367,0.39871239177987994,-1.5806142265462946,0.8058574427696771,0.7981598627499994,0.17140227055241128,-0.9319027109454957,0.3702888753360476,0.5568899549702846,0.2756015879751946,0.035668241790334086,-0.028929404897780685,0.42157690740892667,-0.004379430576898042,-0.42478064015596284,0.08045261264304827
-2.3875748772304353,-1.3241910374689765,-0.338403231902387,-0.9848098143505499,0.8859212364806233,0.3320285083606548,0.4125375970944907,-0.18933919140978728,-0.8460374924364625,0.623712157733228,0.037376887517134326,-0.17734466978309496,-0.3263499946597471,-0.2461547422107331,-0.44794119568903623,0.06439411769146342,-0.31861842032171606,0.14395767661758316,-0.10329445418080364,0.2045948574844817,-0.06914293439198545,0.26940735430390006
0.67602046464053,4.557910254236536,1.1382839944638998,-4.176663838864282,-0.011341609382383898,-0.4231973123672779,-0.8831532804399961,-1.1217445979480494,2.8202501761124514,-0.54115621744519,-0.10193108506938646,1.3408227522392364,0.6759778085562077,0.1659326867216519,3.396830069879426,-0.656871851204721,-1.975884512725956,1.6648334509065759,-1.5175646010030104,-0.8488343988484174,-1.1530702885675799,0.14321344162270766
2.1814497188241777,1.6344308082781034,-1.1325398450706565,-1.1077991994330492,0.14470701056400648,0.3556914340392764,-0.39712841711054053,0.0611738725035357,-0.5527940210227967,0.6399951798931316,0.2288430794034084,-1.1658936327492946,-1.3216467990490368,0.6248627972286257,-0.9719197866790955,-0.9440921999740627,0.6528788394730553,-0.9204235080193002,0.40582625458263527,0.671637697008344,0.4340404955106465,-0.1432093070037653
-3.0445360630967078,1.246208885468873,-0.8687481914342549,0.4374717283492609,0.5785397117090023,0.5157784442782591,-1.0704840583364275,0.6692306863762915,-1.0668128371346042,-1.371473831000511,0.3763540014547925,0.13910911091943162,0.06520419271020962,-0.6751999911404413,0.3180883576479913,0.01967094102054635,-0.2931949010283872,-0.2270365426853306,0.3496600618191941,-0.028177480372499116,-0.04522608972721308,-0.08462499754749041
-2.839900693929625,-0.2133682713381938,-1.4477587416093054,1.9646323667450831,-0.006148598081737754,1.560434106315121,-0.9311799393657902,-0.36374547264955936,1.3016451502488382,0.2638505790478484,-0.02777108809081085,0.2387753084372812,0.07331329366722508,-0.3891077679233236,0.05152881849919526,-0.09128174443870478,-0.14537583003328478,-0.06878084062980781,-0.19539371642995912,-0.32595432287433773,-0.0520714701957087,-0.15508716398247793
4.681729682127096,-0.3736356370862713,-1.3432181697036194,0.2385610840756799,0.5700090619997862,-2.1040239903469384,0.9085337521123149,-0.33441332133758356,1.5461483072113509,-0.20015020946519216,-0.1088606192832981,1.013370258385523,-0.8427824335777909,-0.9679551625670487,0.26724952306529376,-0.6072153942748304,-0.9246471585772795,1.3982815376859141,0.0019925367466874016,0.7789655695407204,0.28216356906824785,-0.5682531732411367
-2.133047313504598,-2.0500930180821464,-0.5402362224022513,0.18960539548270874,-0.5640676852815422,1.602494998091299,1.3271038332655902,-0.7369985972558394,0.14062332322077806,0.5995186946326416,-0.10269976471272795,0.1124510835902244,0.4919061290564145,-0.20600017832672138,-0.40726519349609475,0.16222053712647258,0.05190892021711131,0.11040044575952149,-0.165823295657453,0.5383636885953567,-0.11656878861914612,0.15307367192116264
-2.439224645487944,2.0711155123365033,-0.23113363308709622,0.2876535393876182,0.749963585811626,0.31831993136682657,1.1077659905757749,-0.021826846679341257,-0.8312474661969431,-1.0693282700539428,-0.3883270182906572,1.2143952693965354,0.16227935302488872,-0.4840190243310387,0.9774494725999562,-0.2133538836172274,-0.15393490391004075,-0.19843565535285884,0.5781360001533716,0.14816044366293177,0.17484062150436025,-0.10658317061545186
-3.4717063411209383,0.42221297384478795,-0.9600394088708072,0.20672004275632136,0.7308939849394509,-0.4378253474178667,0.013845469341322181,0.1527153787008313,0.2030962546390026,-1.353996009302153,-0.4380269670555885,-0.15531790927695396,-0.46555262805577985,-0.4201461139671358,-0.10428347694116517,0.2229878936687467,0.16722010947378785,-0.21743495892001177,-0.17725103365471725,0.021152061740739254,0.21060952844427352,-0.32745607581634345
0.2971004139171877,0.221923715458115,-0.8093677193541491,1.1742324066595873,-1.7400137432219236,1.1008772008147256,-1.1657946222948856,0.45771271635236876,-0.6446763106748175,-0.4326389214053312,0.17502733208862803,-1.1020833024392325,-0.8598467552416967,-0.0923787113018319,0.15069785984757803,-0.3218072759643962,-0.5216391730394221,-0.9367751356775247,0.329627918025018,0.3272266247249844,0.14987195198332623,0.4256314378507307
